2026-03-29 06:51:13,192.168.1.1,Online,3.46,99.5
2026-03-29 06:51:23,8.8.8.8,Online,46.37,93.0
2026-03-29 06:51:23,1.1.1.1,Online,30.43,95.4
2026-03-29 06:51:23,192.168.1.1,Online,3.78,99.4
2026-03-29 06:51:33,8.8.8.8,Online,41.54,93.8
2026-03-29 06:51:33,1.1.1.1,Online,32.08,95.2
2026-03-29 06:51:33,192.168.1.1,Online,3.58,99.5
2026-03-29 06:51:43,8.8.8.8,Online,46.68,93.0
2026-03-29 06:51:43,1.1.1.1,Online,30.29,95.5
2026-03-29 06:51:43,192.168.1.1,Online,3.44,99.5
2026-03-29 06:51:53,8.8.8.8,Online,52.09,92.2
2026-03-29 06:51:53,1.1.1.1,Online,31.09,95.3
2026-03-29 06:51:53,192.168.1.1,Online,5.78,99.1
2026-03-29 06:52:03,8.8.8.8,Online,38.86,94.2
2026-03-29 06:52:03,1.1.1.1,Online,32.02,95.2
2026-03-29 06:52:03,192.168.1.1,Online,3.11,99.5
2026-03-29 06:52:14,8.8.8.8,Online,53.49,92.0
2026-03-29 06:52:14,1.1.1.1,Online,42.17,93.7
2026-03-29 06:52:14,192.168.1.1,Online,3.74,99.4
2026-03-29 06:52:24,8.8.8.8,Online,44.37,93.3
2026-03-29 06:52:24,1.1.1.1,Online,30.99,95.4
2026-03-29 06:52:24,192.168.1.1,Online,4.79,99.3
2026-03-29 06:52:34,8.8.8.8,Online,36.97,94.5
2026-03-29 06:52:34,1.1.1.1,Online,31.7,95.2
2026-03-29 06:52:34,192.168.1.1,Online,3.08,99.5
2026-03-29 06:52:44,8.8.8.8,Online,51.55,92.3
2026-03-29 06:52:44,1.1.1.1,Online,29.87,95.5
2026-03-29 06:52:44,192.168.1.1,Online,3.46,99.5
2026-03-29 06:52:54,8.8.8.8,Online,40.96,93.9
2026-03-29 06:52:54,1.1.1.1,Online,41.16,93.8
2026-03-29 06:52:54,192.168.1.1,Online,4.1,99.4
2026-03-29 06:53:04,8.8.8.8,Online,56.63,91.5
2026-03-29 06:53:04,1.1.1.1,Online,60.32,91.0
2026-03-29 06:53:04,192.168.1.1,Online,3.02,99.5
2026-03-29 06:53:14,8.8.8.8,Online,75.79,88.6
2026-03-29 06:53:14,1.1.1.1,Online,34.85,94.8
2026-03-29 06:53:14,192.168.1.1,Online,3.34,99.5
2026-03-29 06:53:25,8.8.8.8,Online,51.48,92.3
2026-03-29 06:53:25,1.1.1.1,Online,31.32,95.3
2026-03-29 06:53:25,192.168.1.1,Online,3.61,99.5
2026-03-29 06:53:35,8.8.8.8,Online,48.38,92.7
2026-03-29 06:53:35,1.1.1.1,Online,41.05,93.8
2026-03-29 06:53:35,192.168.1.1,Online,3.64,99.5
2026-03-29 06:53:45,8.8.8.8,Online,44.71,93.3
2026-03-29 06:53:45,1.1.1.1,Online,40.37,93.9
2026-03-29 06:53:45,192.168.1.1,Online,3.46,99.5
2026-03-29 06:53:55,8.8.8.8,Online,55.06,91.7
2026-03-29 06:53:55,1.1.1.1,Online,29.3,95.6
2026-03-29 06:53:55,192.168.1.1,Online,4.07,99.4
2026-03-29 06:54:05,8.8.8.8,Online,55.31,91.7
2026-03-29 06:54:05,1.1.1.1,Online,29.07,95.6
2026-03-29 06:54:05,192.168.1.1,Online,3.92,99.4
2026-03-29 06:54:15,8.8.8.8,Online,53.08,92.0
2026-03-29 06:54:15,1.1.1.1,Online,40.13,94.0
2026-03-29 06:54:15,192.168.1.1,Online,3.19,99.5
2026-03-29 06:54:25,8.8.8.8,Online,52.81,92.1
2026-03-29 06:54:25,1.1.1.1,Online,30.08,95.5
2026-03-29 06:54:25,192.168.1.1,Online,3.61,99.5
2026-03-29 06:54:36,8.8.8.8,Online,48.6,92.7
2026-03-29 06:54:36,1.1.1.1,Online,40.51,93.9
2026-03-29 06:54:36,192.168.1.1,Online,3.33,99.5
2026-03-29 06:54:46,8.8.8.8,Online,49.34,92.6
2026-03-29 06:54:46,1.1.1.1,Online,29.93,95.5
2026-03-29 06:54:46,192.168.1.1,Online,3.59,99.5
2026-03-29 06:54:56,8.8.8.8,Online,44.2,93.4
2026-03-29 06:54:56,1.1.1.1,Online,41.02,93.8
2026-03-29 06:54:56,192.168.1.1,Online,3.42,99.5
2026-03-29 06:55:06,8.8.8.8,Online,48.52,92.7
2026-03-29 06:55:06,1.1.1.1,Online,40.37,93.9
2026-03-29 06:55:06,192.168.1.1,Online,3.45,99.5
2026-03-29 06:55:16,8.8.8.8,Online,54.23,91.9
2026-03-29 06:55:16,1.1.1.1,Online,39.62,94.1
2026-03-29 06:55:16,192.168.1.1,Online,4.29,99.4
2026-03-29 06:55:26,8.8.8.8,Online,53.6,92.0
2026-03-29 06:55:26,1.1.1.1,Online,30.32,95.5
2026-03-29 06:55:26,192.168.1.1,Online,3.32,99.5
2026-03-29 06:55:36,8.8.8.8,Online,49.61,92.6
2026-03-29 06:55:36,1.1.1.1,Online,41.04,93.8
2026-03-29 06:55:36,192.168.1.1,Online,3.38,99.5
2026-03-29 06:55:46,8.8.8.8,Online,48.28,92.8
2026-03-29 06:55:47,1.1.1.1,Online,30.35,95.4
2026-03-29 06:55:47,192.168.1.1,Online,3.5,99.5
2026-03-29 06:55:57,8.8.8.8,Online,42.78,93.6
2026-03-29 06:55:57,1.1.1.1,Online,33.0,95.0
2026-03-29 06:55:57,192.168.1.1,Online,7.02,98.9
2026-03-29 06:56:07,8.8.8.8,Online,44.83,93.3
2026-03-29 06:56:07,1.1.1.1,Online,37.12,94.4
2026-03-29 06:56:07,192.168.1.1,Online,3.58,99.5
2026-03-29 06:56:17,8.8.8.8,Online,49.87,92.5
2026-03-29 06:56:17,1.1.1.1,Online,29.94,95.5
2026-03-29 06:56:17,192.168.1.1,Online,3.7,99.4
2026-03-29 06:56:27,8.8.8.8,Online,46.28,93.1
2026-03-29 06:56:27,1.1.1.1,Online,30.17,95.5
2026-03-29 06:56:27,192.168.1.1,Online,4.81,99.3
2026-03-29 06:56:37,8.8.8.8,Online,49.91,92.5
2026-03-29 06:56:37,1.1.1.1,Online,30.88,95.4
2026-03-29 06:56:37,192.168.1.1,Online,2.94,99.6
2026-03-29 06:56:47,8.8.8.8,Online,43.18,93.5
2026-03-29 06:56:47,1.1.1.1,Online,43.69,93.4
2026-03-29 06:56:47,192.168.1.1,Online,2.82,99.6
2026-03-29 06:56:57,8.8.8.8,Online,45.28,93.2
2026-03-29 06:56:57,1.1.1.1,Online,39.91,94.0
2026-03-29 06:56:57,192.168.1.1,Online,3.15,99.5
2026-03-29 06:57:08,8.8.8.8,Online,55.73,91.6
2026-03-29 06:57:08,1.1.1.1,Online,34.49,94.8
2026-03-29 06:57:08,192.168.1.1,Online,3.36,99.5
2026-03-29 06:57:18,8.8.8.8,Online,52.16,92.2
2026-03-29 06:57:18,1.1.1.1,Online,39.55,94.1
2026-03-29 06:57:18,192.168.1.1,Online,3.7,99.4
2026-03-29 06:57:28,8.8.8.8,Online,47.45,92.9
2026-03-29 06:57:28,1.1.1.1,Online,40.99,93.9
2026-03-29 06:57:28,192.168.1.1,Online,3.51,99.5
2026-03-29 06:57:38,8.8.8.8,Online,42.85,93.6
2026-03-29 06:57:38,1.1.1.1,Online,30.26,95.5
2026-03-29 06:57:38,192.168.1.1,Online,3.64,99.5
2026-03-29 06:57:48,8.8.8.8,Online,47.24,92.9
2026-03-29 06:57:48,1.1.1.1,Online,25.66,96.2
2026-03-29 06:57:48,192.168.1.1,Online,3.09,99.5
2026-03-29 06:57:58,8.8.8.8,Online,53.26,92.0
2026-03-29 06:57:58,1.1.1.1,Online,29.89,95.5
2026-03-29 06:57:58,192.168.1.1,Online,3.3,99.5
2026-03-29 06:58:08,8.8.8.8,Online,49.39,92.6
2026-03-29 06:58:08,1.1.1.1,Online,29.7,95.5
2026-03-29 06:58:09,192.168.1.1,Online,3.6,99.5
2026-03-29 06:58:19,8.8.8.8,Online,43.65,93.5
2026-03-29 06:58:19,1.1.1.1,Online,34.04,94.9
2026-03-29 06:58:19,192.168.1.1,Online,3.96,99.4
2026-03-29 06:58:29,8.8.8.8,Online,43.97,93.4
2026-03-29 06:58:29,1.1.1.1,Online,29.52,95.6
2026-03-29 06:58:29,192.168.1.1,Online,4.05,99.4
2026-03-29 06:58:39,8.8.8.8,Online,44.65,93.3
2026-03-29 06:58:39,1.1.1.1,Online,30.77,95.4
2026-03-29 06:58:39,192.168.1.1,Online,4.47,99.3
2026-03-29 06:58:49,8.8.8.8,Online,48.91,92.7
2026-03-29 06:58:49,1.1.1.1,Online,30.91,95.4
2026-03-29 06:58:49,192.168.1.1,Online,3.37,99.5
2026-03-29 06:58:59,8.8.8.8,Online,49.0,92.6
2026-03-29 06:58:59,1.1.1.1,Online,30.11,95.5
2026-03-29 06:58:59,192.168.1.1,Online,3.4,99.5
2026-03-29 06:59:09,8.8.8.8,Online,48.08,92.8
2026-03-29 06:59:09,1.1.1.1,Online,31.41,95.3
2026-03-29 06:59:09,192.168.1.1,Online,3.61,99.5
2026-03-29 06:59:20,8.8.8.8,Online,58.45,91.2
2026-03-29 06:59:20,1.1.1.1,Online,30.36,95.4
2026-03-29 06:59:20,192.168.1.1,Online,3.32,99.5
2026-03-29 06:59:30,8.8.8.8,Online,42.79,93.6
2026-03-29 06:59:30,1.1.1.1,Online,31.03,95.3
2026-03-29 06:59:30,192.168.1.1,Online,3.15,99.5
2026-03-29 06:59:40,8.8.8.8,Online,53.86,91.9
2026-03-29 06:59:40,1.1.1.1,Online,25.75,96.1
2026-03-29 06:59:40,192.168.1.1,Online,6.78,99.0
2026-03-29 06:59:50,8.8.8.8,Online,48.08,92.8
2026-03-29 06:59:50,1.1.1.1,Online,38.68,94.2
2026-03-29 06:59:50,192.168.1.1,Online,4.36,99.3
2026-03-29 07:00:00,8.8.8.8,Online,45.21,93.2
2026-03-29 07:00:00,1.1.1.1,Online,40.7,93.9
2026-03-29 07:00:00,192.168.1.1,Online,3.47,99.5
2026-03-29 07:00:10,8.8.8.8,Online,54.03,91.9
2026-03-29 07:00:10,1.1.1.1,Online,40.57,93.9
2026-03-29 07:00:10,192.168.1.1,Online,3.42,99.5
2026-03-29 07:00:20,8.8.8.8,Online,64.72,90.3
2026-03-29 07:00:20,1.1.1.1,Online,40.31,94.0
2026-03-29 07:00:20,192.168.1.1,Online,3.45,99.5
2026-03-29 07:00:31,8.8.8.8,Online,53.12,92.0
2026-03-29 07:00:31,1.1.1.1,Online,44.27,93.4
2026-03-29 07:00:31,192.168.1.1,Online,4.6,99.3
2026-03-29 07:00:41,8.8.8.8,Online,49.74,92.5
2026-03-29 07:00:41,1.1.1.1,Online,28.86,95.7
2026-03-29 07:00:41,192.168.1.1,Online,4.14,99.4
2026-03-29 07:00:51,8.8.8.8,Online,48.92,92.7
2026-03-29 07:00:51,1.1.1.1,Online,30.24,95.5
2026-03-29 07:00:51,192.168.1.1,Online,3.91,99.4
2026-03-29 07:01:01,8.8.8.8,Online,46.98,93.0
2026-03-29 07:01:01,1.1.1.1,Online,33.94,94.9
2026-03-29 07:01:01,192.168.1.1,Online,3.3,99.5
2026-03-29 07:01:11,8.8.8.8,Online,57.57,91.4
2026-03-29 07:01:11,1.1.1.1,Online,40.11,94.0
2026-03-29 07:01:11,192.168.1.1,Online,3.21,99.5
2026-03-29 07:01:21,8.8.8.8,Online,52.31,92.2
2026-03-29 07:01:21,1.1.1.1,Online,30.02,95.5
2026-03-29 07:01:21,192.168.1.1,Online,3.45,99.5
2026-03-29 07:01:31,8.8.8.8,Online,50.73,92.4
2026-03-29 07:01:32,1.1.1.1,Online,30.57,95.4
2026-03-29 07:01:32,192.168.1.1,Online,3.72,99.4
2026-03-29 07:01:42,8.8.8.8,Online,51.89,92.2
2026-03-29 07:01:42,1.1.1.1,Online,35.5,94.7
2026-03-29 07:01:42,192.168.1.1,Online,4.53,99.3
2026-03-29 07:01:52,8.8.8.8,Online,54.64,91.8
2026-03-29 07:01:52,1.1.1.1,Online,30.41,95.4
2026-03-29 07:01:52,192.168.1.1,Online,3.78,99.4
2026-03-29 07:02:02,8.8.8.8,Online,44.35,93.3
2026-03-29 07:02:02,1.1.1.1,Online,33.73,94.9
2026-03-29 07:02:02,192.168.1.1,Online,3.91,99.4
2026-03-29 07:02:12,8.8.8.8,Online,43.28,93.5
2026-03-29 07:02:12,1.1.1.1,Online,30.47,95.4
2026-03-29 07:02:12,192.168.1.1,Online,3.38,99.5
2026-03-29 07:02:22,8.8.8.8,Online,38.8,94.2
2026-03-29 07:02:22,1.1.1.1,Online,34.74,94.8
2026-03-29 07:02:22,192.168.1.1,Online,3.49,99.5
2026-03-29 07:04:27,8.8.8.8,Online,45.56,93.2
2026-03-29 07:04:27,1.1.1.1,Online,35.76,94.6
2026-03-29 07:04:27,192.168.1.1,Online,3.21,99.5
2026-03-29 07:04:37,8.8.8.8,Online,51.37,92.3
2026-03-29 07:04:37,1.1.1.1,Online,29.71,95.5
2026-03-29 07:04:37,192.168.1.1,Online,3.07,99.5
2026-03-29 07:04:47,8.8.8.8,Online,52.08,92.2
2026-03-29 07:04:47,1.1.1.1,Online,29.75,95.5
2026-03-29 07:04:47,192.168.1.1,Online,3.37,99.5
2026-03-29 07:04:57,8.8.8.8,Online,54.18,91.9
2026-03-29 07:04:57,1.1.1.1,Online,29.43,95.6
2026-03-29 07:04:57,192.168.1.1,Online,3.41,99.5
2026-03-29 07:05:08,8.8.8.8,Online,50.12,92.5
2026-03-29 07:05:08,1.1.1.1,Online,29.67,95.5
2026-03-29 07:05:08,192.168.1.1,Online,3.57,99.5
2026-03-29 07:05:18,8.8.8.8,Online,53.94,91.9
2026-03-29 07:05:18,1.1.1.1,Online,30.19,95.5
2026-03-29 07:05:18,192.168.1.1,Online,3.24,99.5
2026-03-29 07:05:28,8.8.8.8,Online,44.58,93.3
2026-03-29 07:05:28,1.1.1.1,Online,30.58,95.4
2026-03-29 07:05:28,192.168.1.1,Online,3.43,99.5
2026-03-29 07:05:38,8.8.8.8,Online,49.39,92.6
2026-03-29 07:05:38,1.1.1.1,Online,40.39,93.9
2026-03-29 07:05:38,192.168.1.1,Online,4.09,99.4
2026-03-29 07:05:48,8.8.8.8,Online,50.36,92.4
2026-03-29 07:05:48,1.1.1.1,Online,30.21,95.5
2026-03-29 07:05:48,192.168.1.1,Online,3.58,99.5
2026-03-29 07:05:58,8.8.8.8,Online,38.16,94.3
2026-03-29 07:05:58,1.1.1.1,Online,41.25,93.8
2026-03-29 07:05:58,192.168.1.1,Online,3.09,99.5
2026-03-29 07:06:08,8.8.8.8,Online,42.65,93.6
2026-03-29 07:06:08,1.1.1.1,Online,38.28,94.3
2026-03-29 07:06:08,192.168.1.1,Online,3.3,99.5
2026-03-29 07:06:19,8.8.8.8,Online,52.12,92.2
2026-03-29 07:06:19,1.1.1.1,Online,32.7,95.1
2026-03-29 07:06:19,192.168.1.1,Online,3.19,99.5
2026-03-29 07:06:29,8.8.8.8,Online,56.5,91.5
2026-03-29 07:06:29,1.1.1.1,Online,35.22,94.7
2026-03-29 07:06:29,192.168.1.1,Online,3.17,99.5
2026-03-29 07:06:39,8.8.8.8,Online,54.49,91.8
2026-03-29 07:06:39,1.1.1.1,Online,30.12,95.5
2026-03-29 07:06:39,192.168.1.1,Online,4.05,99.4
2026-03-29 07:06:49,8.8.8.8,Online,48.1,92.8
2026-03-29 07:06:49,1.1.1.1,Online,31.58,95.3
2026-03-29 07:06:49,192.168.1.1,Online,3.69,99.4
2026-03-29 07:06:59,8.8.8.8,Online,52.72,92.1
2026-03-29 07:06:59,1.1.1.1,Online,36.61,94.5
2026-03-29 07:06:59,192.168.1.1,Online,2.82,99.6
2026-03-29 07:07:09,8.8.8.8,Online,51.76,92.2
2026-03-29 07:07:09,1.1.1.1,Online,35.16,94.7
2026-03-29 07:07:09,192.168.1.1,Online,3.46,99.5
2026-03-29 07:07:20,8.8.8.8,Online,49.48,92.6
2026-03-29 07:07:20,1.1.1.1,Online,30.95,95.4
2026-03-29 07:07:20,192.168.1.1,Online,3.59,99.5
2026-03-29 07:07:30,8.8.8.8,Online,54.28,91.9
2026-03-29 07:07:30,1.1.1.1,Online,30.78,95.4
2026-03-29 07:07:30,192.168.1.1,Online,3.58,99.5
2026-03-29 07:07:40,8.8.8.8,Online,51.5,92.3
2026-03-29 07:07:40,1.1.1.1,Online,30.46,95.4
2026-03-29 07:07:40,192.168.1.1,Online,3.54,99.5
2026-03-29 07:07:50,8.8.8.8,Online,46.3,93.1
2026-03-29 07:07:50,1.1.1.1,Online,47.31,92.9
2026-03-29 07:07:50,192.168.1.1,Online,3.3,99.5
2026-03-29 07:08:00,8.8.8.8,Online,48.75,92.7
2026-03-29 07:08:00,1.1.1.1,Online,42.66,93.6
2026-03-29 07:08:00,192.168.1.1,Online,3.31,99.5
2026-03-29 07:08:10,8.8.8.8,Online,41.78,93.7
2026-03-29 07:08:10,1.1.1.1,Online,39.82,94.0
2026-03-29 07:08:10,192.168.1.1,Online,3.01,99.5
2026-03-29 07:08:20,8.8.8.8,Online,49.16,92.6
2026-03-29 07:08:20,1.1.1.1,Online,39.18,94.1
2026-03-29 07:08:20,192.168.1.1,Online,2.87,99.6
2026-03-29 07:08:31,8.8.8.8,Online,50.17,92.5
2026-03-29 07:08:31,1.1.1.1,Online,30.93,95.4
2026-03-29 07:08:31,192.168.1.1,Online,3.31,99.5
2026-03-29 07:08:41,8.8.8.8,Online,49.4,92.6
2026-03-29 07:08:41,1.1.1.1,Online,40.98,93.9
2026-03-29 07:08:41,192.168.1.1,Online,3.69,99.4
2026-03-29 07:08:51,8.8.8.8,Online,54.32,91.9
2026-03-29 07:08:51,1.1.1.1,Online,29.96,95.5
2026-03-29 07:08:51,192.168.1.1,Online,4.85,99.3
2026-03-29 07:09:01,8.8.8.8,Online,49.67,92.5
2026-03-29 07:09:01,1.1.1.1,Online,39.17,94.1
2026-03-29 07:09:01,192.168.1.1,Online,3.28,99.5
2026-03-29 07:09:11,8.8.8.8,Online,48.2,92.8
2026-03-29 07:09:11,1.1.1.1,Online,30.13,95.5
2026-03-29 07:09:11,192.168.1.1,Online,3.82,99.4
2026-03-29 07:09:21,8.8.8.8,Online,47.71,92.8
2026-03-29 07:09:21,1.1.1.1,Online,31.2,95.3
2026-03-29 07:09:21,192.168.1.1,Online,3.53,99.5
2026-03-29 07:09:31,8.8.8.8,Online,53.84,91.9
2026-03-29 07:09:31,1.1.1.1,Online,30.76,95.4
2026-03-29 07:09:31,192.168.1.1,Online,4.13,99.4
2026-03-29 07:09:42,8.8.8.8,Online,53.16,92.0
2026-03-29 07:09:42,1.1.1.1,Online,30.72,95.4
2026-03-29 07:09:42,192.168.1.1,Online,3.37,99.5
2026-03-29 07:09:52,8.8.8.8,Online,56.56,91.5
2026-03-29 07:09:52,1.1.1.1,Online,39.16,94.1
2026-03-29 07:09:52,192.168.1.1,Online,3.43,99.5
2026-03-29 07:10:02,8.8.8.8,Online,40.19,94.0
2026-03-29 07:10:02,1.1.1.1,Online,39.63,94.1
2026-03-29 07:10:02,192.168.1.1,Online,6.47,99.0
2026-03-29 07:10:12,8.8.8.8,Online,37.71,94.3
2026-03-29 07:10:12,1.1.1.1,Online,30.89,95.4
2026-03-29 07:10:12,192.168.1.1,Online,3.08,99.5
2026-03-29 07:10:22,8.8.8.8,Online,47.59,92.9
2026-03-29 07:10:22,1.1.1.1,Online,40.33,94.0
2026-03-29 07:10:22,192.168.1.1,Online,3.41,99.5
2026-03-29 07:10:32,8.8.8.8,Online,40.3,94.0
2026-03-29 07:10:32,1.1.1.1,Online,36.98,94.5
2026-03-29 07:10:32,192.168.1.1,Online,3.04,99.5
2026-03-29 07:10:42,8.8.8.8,Online,47.13,92.9
2026-03-29 07:10:42,1.1.1.1,Online,31.54,95.3
2026-03-29 07:10:42,192.168.1.1,Online,2.97,99.6
2026-03-29 07:10:53,8.8.8.8,Online,64.98,90.3
2026-03-29 07:10:53,1.1.1.1,Online,43.1,93.5
2026-03-29 07:10:53,192.168.1.1,Online,3.4,99.5
2026-03-29 07:11:03,8.8.8.8,Online,56.47,91.5
2026-03-29 07:11:03,1.1.1.1,Online,30.34,95.4
2026-03-29 07:11:03,192.168.1.1,Online,3.4,99.5
2026-03-29 07:11:13,8.8.8.8,Online,55.55,91.7
2026-03-29 07:11:13,1.1.1.1,Online,30.6,95.4
2026-03-29 07:11:13,192.168.1.1,Online,3.76,99.4
2026-03-29 07:11:23,8.8.8.8,Online,52.37,92.1
2026-03-29 07:11:23,1.1.1.1,Online,39.95,94.0
2026-03-29 07:11:23,192.168.1.1,Online,3.56,99.5
2026-03-29 07:11:33,8.8.8.8,Online,39.36,94.1
2026-03-29 07:11:33,1.1.1.1,Online,41.09,93.8
2026-03-29 07:11:33,192.168.1.1,Online,3.81,99.4
2026-03-29 07:11:43,8.8.8.8,Online,41.9,93.7
2026-03-29 07:11:43,1.1.1.1,Online,46.61,93.0
2026-03-29 07:11:43,192.168.1.1,Online,3.56,99.5
2026-03-29 07:11:53,8.8.8.8,Online,54.91,91.8
2026-03-29 07:11:53,1.1.1.1,Online,41.19,93.8
2026-03-29 07:11:53,192.168.1.1,Online,3.35,99.5
2026-03-29 07:12:04,8.8.8.8,Online,49.29,92.6
2026-03-29 07:12:04,1.1.1.1,Online,43.73,93.4
2026-03-29 07:12:04,192.168.1.1,Online,3.45,99.5
2026-03-29 07:12:14,8.8.8.8,Online,36.51,94.5
2026-03-29 07:12:14,1.1.1.1,Online,36.61,94.5
2026-03-29 07:12:14,192.168.1.1,Online,3.5,99.5
2026-03-29 07:12:24,8.8.8.8,Online,55.94,91.6
2026-03-29 07:12:24,1.1.1.1,Online,36.41,94.5
2026-03-29 07:12:24,192.168.1.1,Online,2.97,99.6
2026-03-29 07:12:34,8.8.8.8,Online,43.2,93.5
2026-03-29 07:12:34,1.1.1.1,Online,30.64,95.4
2026-03-29 07:12:34,192.168.1.1,Online,3.3,99.5
2026-03-29 07:12:44,8.8.8.8,Online,43.54,93.5
2026-03-29 07:12:44,1.1.1.1,Online,52.38,92.1
2026-03-29 07:12:44,192.168.1.1,Online,5.32,99.2
2026-03-29 07:12:54,8.8.8.8,Online,63.09,90.5
2026-03-29 07:12:54,1.1.1.1,Online,30.0,95.5
2026-03-29 07:12:54,192.168.1.1,Online,3.0,99.5
2026-03-29 07:13:47,8.8.8.8,Online,40.75,93.9
2026-03-29 07:13:47,1.1.1.1,Online,42.19,93.7
2026-03-29 07:13:47,192.168.1.1,Online,3.17,99.5
2026-03-29 07:13:57,8.8.8.8,Online,36.46,94.5
2026-03-29 07:13:57,1.1.1.1,Online,38.27,94.3
2026-03-29 07:13:57,192.168.1.1,Online,3.23,99.5
2026-03-29 07:14:07,8.8.8.8,Online,57.25,91.4
2026-03-29 07:14:07,1.1.1.1,Online,30.38,95.4
2026-03-29 07:14:07,192.168.1.1,Online,3.73,99.4
2026-03-29 07:14:17,8.8.8.8,Online,44.66,93.3
2026-03-29 07:14:17,1.1.1.1,Online,31.17,95.3
2026-03-29 07:14:17,192.168.1.1,Online,3.43,99.5
2026-03-29 07:14:28,8.8.8.8,Online,56.86,91.5
2026-03-29 07:14:28,1.1.1.1,Online,31.17,95.3
2026-03-29 07:14:28,192.168.1.1,Online,3.71,99.4
2026-03-29 07:14:38,8.8.8.8,Online,42.85,93.6
2026-03-29 07:14:38,1.1.1.1,Online,51.03,92.3
2026-03-29 07:14:38,192.168.1.1,Online,3.09,99.5
2026-03-29 07:14:48,8.8.8.8,Online,47.41,92.9
2026-03-29 07:14:48,1.1.1.1,Online,44.07,93.4
2026-03-29 07:14:48,192.168.1.1,Online,4.03,99.4
2026-03-29 07:14:58,8.8.8.8,Online,54.23,91.9
2026-03-29 07:14:58,1.1.1.1,Online,32.18,95.2
2026-03-29 07:14:58,192.168.1.1,Online,5.63,99.2
2026-03-29 07:15:08,8.8.8.8,Online,46.61,93.0
2026-03-29 07:15:08,1.1.1.1,Online,36.11,94.6
2026-03-29 07:15:08,192.168.1.1,Online,3.28,99.5
2026-03-29 07:15:18,8.8.8.8,Online,42.41,93.6
2026-03-29 07:15:18,1.1.1.1,Online,37.58,94.4
2026-03-29 07:15:18,192.168.1.1,Online,7.88,98.8
2026-03-29 07:15:29,8.8.8.8,Online,46.04,93.1
2026-03-29 07:15:29,1.1.1.1,Online,31.41,95.3
2026-03-29 07:15:29,192.168.1.1,Online,5.06,99.2
2026-03-29 07:15:39,8.8.8.8,Online,38.54,94.2
2026-03-29 07:15:39,1.1.1.1,Online,36.53,94.5
2026-03-29 07:15:39,192.168.1.1,Online,3.36,99.5
2026-03-29 07:15:49,8.8.8.8,Online,33.69,94.9
2026-03-29 07:15:49,1.1.1.1,Online,42.63,93.6
2026-03-29 07:15:49,192.168.1.1,Online,3.44,99.5
2026-03-29 07:15:59,8.8.8.8,Online,62.85,90.6
2026-03-29 07:15:59,1.1.1.1,Online,31.4,95.3
2026-03-29 07:15:59,192.168.1.1,Online,3.56,99.5
2026-03-29 07:16:09,8.8.8.8,Online,57.33,91.4
2026-03-29 07:16:09,1.1.1.1,Online,31.45,95.3
2026-03-29 07:16:09,192.168.1.1,Online,3.72,99.4
2026-03-29 07:16:19,8.8.8.8,Online,62.2,90.7
2026-03-29 07:16:19,1.1.1.1,Online,26.39,96.0
2026-03-29 07:16:19,192.168.1.1,Online,3.48,99.5
2026-03-29 07:16:29,8.8.8.8,Online,57.61,91.4
2026-03-29 07:16:29,1.1.1.1,Online,29.87,95.5
2026-03-29 07:16:29,192.168.1.1,Online,3.36,99.5
2026-03-29 07:16:40,8.8.8.8,Online,53.09,92.0
2026-03-29 07:16:40,1.1.1.1,Online,26.81,96.0
2026-03-29 07:16:40,192.168.1.1,Online,3.86,99.4
2026-03-29 07:16:50,8.8.8.8,Online,46.69,93.0
2026-03-29 07:16:50,1.1.1.1,Online,30.84,95.4
2026-03-29 07:16:50,192.168.1.1,Online,3.42,99.5
2026-03-29 07:17:00,8.8.8.8,Online,50.3,92.5
2026-03-29 07:17:00,1.1.1.1,Online,31.47,95.3
2026-03-29 07:17:00,192.168.1.1,Online,3.6,99.5
2026-03-29 07:17:10,8.8.8.8,Online,47.5,92.9
2026-03-29 07:17:10,1.1.1.1,Online,40.66,93.9
2026-03-29 07:17:10,192.168.1.1,Online,3.67,99.4
2026-03-29 07:17:20,8.8.8.8,Online,49.24,92.6
2026-03-29 07:17:20,1.1.1.1,Online,30.89,95.4
2026-03-29 07:17:20,192.168.1.1,Online,4.28,99.4
2026-03-29 07:17:30,8.8.8.8,Online,47.27,92.9
2026-03-29 07:17:30,1.1.1.1,Online,45.01,93.2
2026-03-29 07:17:30,192.168.1.1,Online,3.23,99.5
2026-03-29 07:17:40,8.8.8.8,Online,40.69,93.9
2026-03-29 07:17:40,1.1.1.1,Online,40.95,93.9
2026-03-29 07:17:40,192.168.1.1,Online,3.17,99.5
2026-03-29 07:17:51,8.8.8.8,Online,54.3,91.9
2026-03-29 07:17:51,1.1.1.1,Online,40.87,93.9
2026-03-29 07:17:51,192.168.1.1,Online,3.81,99.4
2026-03-29 07:18:01,8.8.8.8,Online,31.64,95.3
2026-03-29 07:18:01,1.1.1.1,Online,40.17,94.0
2026-03-29 07:18:01,192.168.1.1,Online,2.93,99.6
2026-03-29 07:18:11,8.8.8.8,Online,51.6,92.3
2026-03-29 07:18:11,1.1.1.1,Online,40.16,94.0
2026-03-29 07:18:11,192.168.1.1,Online,3.62,99.5
2026-03-29 07:18:21,8.8.8.8,Online,54.34,91.8
2026-03-29 07:18:21,1.1.1.1,Online,40.8,93.9
2026-03-29 07:18:21,192.168.1.1,Online,3.77,99.4
2026-03-29 07:18:31,8.8.8.8,Online,45.45,93.2
